_step,_timestamp,grad_norm,lr,loss_metrics/global_avg_loss,loss_metrics/global_max_loss,n_tokens_seen,throughput(tps),tflops,mfu(%),source
8650,1778497414.0895731,0.28695663809776306,2.28e-05,2.8735780715942383,3.934678554534912,435368755200.0,2336.405824930107,26.139915916920277,8.766229957973028,wandb
8700,1778497629.7882135,0.3072379529476166,2.28e-05,2.871049642562866,3.986720323562622,437885337600.0,3966.7647875462235,44.38051681871676,14.883361420253461,wandb
8750,1778497993.4510303,0.31291529536247253,2.28e-05,2.8709218502044678,4.007400035858154,440401920000.0,2336.7213253316763,26.143445763439566,8.767413720246893,wandb
8800,1778498206.6042607,0.2770698070526123,2.28e-05,2.8688411712646484,3.8113956451416016,442918502400.0,3938.925353553216,44.06904675817039,14.77890744326091,wandb
8850,1778498563.0799026,0.27920159697532654,2.28e-05,2.8703370094299316,3.7639598846435547,445435084800.0,2337.4476925183885,26.151572424049153,8.770139060906766,wandb
8900,1778498778.85466,0.28820371627807617,2.28e-05,2.868621826171875,3.7160325050354004,447951667200.0,4116.116149110819,46.05147311908159,15.443729985526485,wandb
8950,1778499165.0650198,0.27962788939476013,2.28e-05,2.873673915863037,3.8298449516296387,450468249600.0,2270.2415211203647,25.399663808389445,8.517980490343515,wandb
9000,1778499426.4227576,0.2929181456565857,2.28e-05,2.8691911697387695,3.8029847145080566,452984832000.0,3406.5221066300473,38.11247193714874,12.781322416250626,wandb
9050,1778499848.8852463,0.2843013405799866,2.28e-05,2.864442825317383,3.743483304977417,455501414400.0,2315.3070186678374,25.903860598208848,8.687066918076347,wandb
9100,1778500070.3842719,0.2913134694099426,2.28e-05,2.863532066345215,4.564313888549805,458017996800.0,3803.5411377235346,42.55435612501725,14.270943819827322,wandb
9150,1778500445.9337146,0.2904870808124542,2.28e-05,2.860462188720703,3.4717278480529785,460534579200.0,2334.598116494031,26.119691114355103,8.759447408606594,wandb
9200,1778500703.6736665,0.2973611652851105,2.28e-05,2.866685628890991,3.88346529006958,463051161600.0,3759.7887602926025,42.06485063970879,14.106784238612848,wandb
9250,1778501078.8004763,0.29277390241622925,2.28e-05,2.865462064743042,4.114629745483398,465567744000.0,2367.688981441169,26.489914650911395,8.883604833887588,wandb
9300,1778501301.560456,0.2781504988670349,2.28e-05,2.8611860275268555,3.95473575592041,468084326400.0,3746.9208984344077,41.9208838581614,14.058503826488923,wandb
9350,1778501663.2811847,0.32133960723876953,2.28e-05,2.8663735389709473,4.31125545501709,470600908800.0,2362.152193732462,26.42796857818246,8.862830722744267,wandb
9400,1778502119.10008,0.29323163628578186,2.28e-05,2.861677646636963,3.631294012069702,473117491200.0,3747.4186303289516,41.92645252681208,14.060371324077927,wandb
9450,1778502491.5485175,0.2710859179496765,2.28e-05,2.858051061630249,3.8031129837036133,475634073600.0,2375.9255007554593,26.58206556066616,8.914508378807708,wandb
9500,1778502716.2207553,0.2571065127849579,2.28e-05,2.8592171669006348,3.5522711277008057,478150656000.0,3507.8576251680306,39.24622272038849,13.161534812973688,wandb
9550,1778503107.900089,0.30792269110679626,2.28e-05,2.865359306335449,4.429585933685303,480667238400.0,2327.476427759843,26.040013028163152,8.732726724867987,wandb
9600,1778503342.3988519,0.2857207655906677,2.28e-05,2.855926990509033,3.827343463897705,483183820800.0,3490.275392751039,39.04951114224231,13.095566011279535,wandb
9650,1778503731.349644,0.3030756413936615,2.28e-05,2.856221914291382,3.801473379135132,485700403200.0,2332.939703916396,26.10113664711642,8.753225019556876,wandb
9700,1778503956.6129086,0.2964755594730377,2.28e-05,2.8551816940307617,3.8969814777374268,488216985600.0,2983.456894670004,33.379180764010876,11.193975348507681,wandb
9750,1778504350.2315001,0.32717257738113403,2.28e-05,2.855741024017334,3.960625171661377,490733568000.0,2377.6098407794866,26.600910106478274,8.920828048028051,wandb
9800,1778504564.0201972,0.28755810856819153,2.28e-05,2.851713180541992,3.674525737762451,493250150400.0,3447.370919292118,38.56949208189372,12.934587778579784,wandb
9850,1778504943.0064583,0.3184308707714081,2.28e-05,2.851860761642456,3.757362127304077,495766732800.0,2336.9320125330883,26.14580295056473,8.768204221810052,wandb
9900,1778505160.6058967,0.28921833634376526,2.28e-05,2.8539953231811523,3.979185104370117,498283315200.0,4225.700181653554,47.2775090097385,15.854890931429518,wandb
9950,1778505560.7094839,0.27912142872810364,2.28e-05,2.852733612060547,4.0858049392700195,500799897600.0,2272.680627520909,25.42695274746944,8.527132054412988,wandb
10000,1778505773.1425252,0.28419914841651917,2.28e-05,2.849196672439575,3.83076810836792,503316480000.0,3889.4292411816127,43.515279856118234,14.593197281761835,wandb
10050,1778506241.6450183,0.31240683794021606,2.28e-05,2.8503761291503906,3.9363760948181152,505833062400.0,2320.693795422581,25.96412833505907,8.70727818585375,wandb
10100,1778506514.9519484,0.3311304748058319,2.28e-05,2.84859037399292,3.5924243927001953,508349644800.0,3814.800345084129,42.68032513714549,14.313188535969658,wandb
10150,1778506901.9804907,0.2859298884868622,2.28e-05,2.8486649990081787,4.694388389587402,510866227200.0,2330.253087185829,26.07107854047729,8.743144792989305,wandb
10200,1778507135.9984276,0.32226264476776123,2.28e-05,2.849358081817627,4.574207305908203,513382809600.0,2980.143118371671,33.34210594041575,11.18154200976554,wandb
10250,1778507516.115184,0.29989808797836304,2.28e-05,2.847017526626587,3.96783447265625,515899392000.0,2344.3146222036603,26.22840024337107,8.795903884844458,wandb
10300,1778507748.900345,0.2852654457092285,2.28e-05,2.84478759765625,3.8308634757995605,518415974400.0,3843.1864393747715,42.997911281662724,14.419693590658913,wandb
10350,1778508129.1585817,0.30420124530792236,2.28e-05,2.8455123901367188,3.726308822631836,520932556800.0,2123.961674080255,23.763071885373325,7.96913629397661,wandb
10400,1778508359.2534862,0.2811936140060425,2.28e-05,2.8472695350646973,4.973767280578613,523449139200.0,3754.178690794929,42.00208468381513,14.085735173090043,wandb
10450,1778508744.5760593,0.29994696378707886,2.28e-05,2.840514659881592,3.690690279006958,525965721600.0,2274.734805965692,25.449935078386446,8.534839362976223,wandb
10500,1778508968.5430057,0.31077420711517334,2.28e-05,2.8442134857177734,4.940786361694336,528482304000.0,3748.2990519869622,41.936302762531525,14.063674679441856,wandb
10550,1778509341.8704586,0.33428311347961426,2.28e-05,2.843076705932617,4.180488109588623,530998886400.0,2317.222995966426,25.92529672242555,8.69425569385086,wandb
10600,1778509545.6289196,0.29384833574295044,2.28e-05,2.8420798778533936,3.8480143547058105,533515468800.0,4222.601926372908,47.242845454434416,15.843266230802234,wandb
10650,1778509912.8480904,0.3309504985809326,2.28e-05,2.839224338531494,3.6939432621002197,536032051200.0,2316.8374885207795,25.92098363087826,8.692809264089819,wandb
10700,1778510128.9177577,0.27173224091529846,2.28e-05,2.8347370624542236,4.133879661560059,538548633600.0,3553.8099238473305,39.76034112004709,13.333948531952606,wandb
10750,1778510520.311068,0.33237728476524353,2.28e-05,2.837421417236328,3.6518940925598145,541065216000.0,2365.869251719331,26.46955535313324,8.876777180475337,wandb
10800,1778510740.9039981,0.32240355014801025,2.28e-05,2.8357577323913574,4.550894737243652,543581798400.0,3562.5362130226213,39.85797161851396,13.366689700791566,wandb
10850,1778511120.5771096,0.27668580412864685,2.28e-05,2.832840919494629,3.715423107147217,546098380800.0,2423.3728488345832,27.112910705818226,9.092531545724798,wandb
10900,1778511336.9970837,0.30681538581848145,2.28e-05,2.835568904876709,4.354976654052734,548614963200.0,3978.1286874606867,44.50765714043773,14.925998944439806,wandb
10950,1778511743.7246757,0.2944905459880829,2.28e-05,2.839324951171875,4.332978248596191,551131545600.0,2304.4336094841096,25.782207930354616,8.646269722522984,wandb
11000,1778511985.5002089,0.2880712151527405,2.28e-05,2.830113410949707,3.8472042083740234,553648128000.0,3781.3913088714694,42.30654187220675,14.187837327292893,wandb
11050,1778512468.466969,0.3063509464263916,2.28e-05,2.8354647159576416,4.189314842224121,556164710400.0,1158.2278801941336,12.95835641131102,4.345688507184382,wandb
11100,1778512781.5536926,0.34901162981987,2.28e-05,2.837780237197876,3.972013235092163,558681292800.0,2347.370600287794,26.262590797645004,8.807369960791622,wandb
11150,1778513171.1893442,0.31972765922546387,2.28e-05,2.833164691925049,3.7514891624450684,561197875200.0,2368.9975458793447,26.504554986088106,8.88851458743189,wandb
11200,1778513391.996848,0.295194149017334,2.28e-05,2.8275363445281982,4.000393867492676,563714457600.0,3524.220265440582,39.42928939328385,13.222927686513998,wandb
11250,1778513761.4429736,0.3104596734046936,2.28e-05,2.8329553604125977,3.8336241245269775,566231040000.0,2307.350592582548,25.814843396381388,8.657214287183619,wandb
11300,1778513975.34329,0.32296815514564514,2.28e-05,2.8327810764312744,4.120815753936768,568747622400.0,4087.830178139482,45.735007163154904,15.337600595044117,wandb
11350,1778514351.2110221,0.3277021646499634,2.28e-05,2.8290328979492188,3.667538642883301,571264204800.0,2226.8450287430364,24.914139996674685,8.355156195227549,wandb
11400,1778514573.0248675,0.31063002347946167,2.28e-05,2.834113836288452,4.457701683044434,573780787200.0,1851.6418743163024,20.71633377490177,6.94738829054001,wandb
11450,1778514968.2451446,0.31346753239631653,2.28e-05,2.8309788703918457,3.7042243480682373,576297369600.0,2319.5610342757186,25.951454902722535,8.703028048914828,wandb
11500,1778515205.9665122,0.3416902720928192,2.28e-05,2.8277571201324463,3.95569109916687,578813952000.0,3595.939075885718,40.2316858154694,13.492017746967491,wandb
11550,1778515633.891903,0.3108944296836853,2.28e-05,2.83052396774292,3.7488934993743896,581330534400.0,2303.2978805527137,25.769501294181087,8.642008450411646,wandb
11600,1778515902.424528,0.3010968267917633,2.28e-05,2.829078197479248,3.917179584503174,583847116800.0,3409.7203056363246,38.14825367173339,12.793322107246613,wandb
11650,1778516288.083038,0.3136706054210663,2.28e-05,2.833667755126953,3.8439884185791016,586363699200.0,2272.16376606225,25.42117005555612,8.525192782410379,wandb
11700,1778516528.6484342,0.31537070870399475,2.28e-05,2.829741954803467,3.677412271499634,588880281600.0,3549.309783923061,39.70999315481793,13.317063938960125,wandb
11750,1778516972.7630842,0.3199194073677063,2.28e-05,2.824171304702759,4.589282512664795,591396864000.0,2359.7483360703104,26.401074005118826,8.853811412473851,wandb
11800,1778517220.0846384,0.32440972328186035,2.28e-05,2.817627191543579,4.522840976715088,593913446400.0,4009.2694564583576,44.856062830280464,15.042839580252666,wandb
11850,1778517763.2560422,0.3306537866592407,2.28e-05,2.82670259475708,4.0433244705200195,596430028800.0,2105.121261557547,23.552283676437742,7.898446781514846,wandb
11900,1778518000.9102972,0.32801353931427,2.28e-05,2.831352949142456,4.497377395629883,598946611200.0,3723.905123017155,41.66338131825582,13.972148289357554,wandb
11950,1778518413.9121177,0.29285240173339844,2.28e-05,2.822192668914795,3.7124366760253906,601463193600.0,2352.968184997366,26.32521707262034,8.828372183200825,wandb
12000,1778518662.181319,0.32272207736968994,2.28e-05,2.823744297027588,3.9099340438842773,603979776000.0,3620.277669062613,40.50398815797841,13.58333651632067,wandb
12050,1778519071.413814,0.32400447130203247,2.28e-05,2.822977066040039,4.14300537109375,606496358400.0,1335.9438893523356,14.94665890864151,5.012481658815324,wandb
12100,1778519299.098255,0.297831654548645,2.28e-05,2.8196988105773926,4.15286922454834,609012940800.0,3571.0106314787445,39.95278416500061,13.398485846886473,wandb
12150,1778519685.1258457,0.3318348824977875,2.28e-05,2.8164138793945312,4.714641571044922,611529523200.0,2196.960461577798,24.579788804524128,8.243028847671047,wandb
12200,1778519944.036214,0.28683364391326904,2.28e-05,2.8209962844848633,3.8707847595214844,614046105600.0,2231.090806048531,24.961642130329444,8.371086415830993,wandb
12250,1778520391.0917444,0.3022213578224182,2.28e-05,2.8170905113220215,4.368372917175293,616562688000.0,2096.365471313943,23.45432311739794,7.865594924221817,wandb
12300,1778520634.5974135,0.30336475372314453,2.28e-05,2.82344913482666,4.602993965148926,619079270400.0,3498.85394769548,39.14548877701091,13.127752879052101,wandb
12350,1778521038.8355408,0.33141887187957764,2.28e-05,2.8179550170898438,3.5125772953033447,621595852800.0,2429.2744320383313,27.178938142951196,9.114674375077533,wandb
12400,1778521286.5400198,0.33638742566108704,2.28e-05,2.825343132019043,3.816725254058838,624112435200.0,3695.7328831788514,41.34818779634847,13.86644561980479,wandb
12450,1778521670.597372,0.3146272599697113,2.28e-05,2.8147690296173096,3.518409490585327,626629017600.0,2392.564429366738,26.768223372038452,8.976937890369609,wandb
12500,1778521919.0950642,0.3215636610984802,2.28e-05,2.8154525756835938,4.352289199829102,629145600000.0,3653.1767198715334,40.872065660917094,13.706774252056782,wandb
12550,1778522321.7849329,0.35304588079452515,2.28e-05,2.8211841583251953,3.9378342628479004,631662182400.0,2282.2890274283473,25.534452379167234,8.563182916047563,wandb
12600,1778522579.2609513,0.3478383719921112,2.28e-05,2.813497304916382,3.850775957107544,634178764800.0,3662.357591609378,40.974782069475296,13.741221021539138,wandb
12650,1778523149.7165606,0.32883021235466003,2.28e-05,2.8169164657592773,4.757175445556641,636695347200.0,2350.841608412384,26.30142474487951,8.820393235721635,wandb
12700,1778523620.9194431,0.31804975867271423,2.28e-05,2.8147828578948975,3.899064064025879,639211929600.0,2975.1288694286886,33.2860060778159,11.16272847196672,wandb
12750,1778524144.377014,0.30186793208122253,2.28e-05,2.8167731761932373,3.7914955615997314,641728512000.0,2345.287738197702,26.239287551556245,8.799555030757778,wandb
12800,1778524499.1762903,0.317149817943573,2.28e-05,2.8121020793914795,4.49590539932251,644245094400.0,2187.0988086695584,24.46945575575639,8.206027776950842,wandb
12850,1779460974.1927655,0.3402918875217438,2.28e-05,2.816484212875366,3.9979357719421387,646761676800.0,3111.034586111026,34.806531308834515,11.672648774479294,wandb
12900,1779461253.4779973,0.320984423160553,2.28e-05,2.8108749389648438,3.9051499366760254,649278259200.0,3141.245033820141,35.14452848145858,11.78599883076044,wandb
12950,1779461762.626887,0.3364788293838501,2.28e-05,2.8132970333099365,3.782898187637329,651794841600.0,2493.1707402284337,27.893815715018913,9.354414288872993,wandb
13000,1779462021.4465566,0.3308144211769104,2.28e-05,2.8142051696777344,4.00860595703125,654311424000.0,3157.4802698851113,35.32616974476196,11.84691368178884,wandb
13050,1779462535.9987316,0.3059050142765045,2.28e-05,2.810950756072998,3.968019962310791,656828006400.0,2364.438833818865,26.45355171059595,8.871410230899333,wandb
13100,1779462781.9147825,0.3199002742767334,2.28e-05,2.809817314147949,3.677684783935547,659344588800.0,3641.4793442466826,40.741194383324995,13.662885521966283,wandb
13150,1779463158.0190074,0.30987682938575745,2.28e-05,2.8133082389831543,4.595334053039551,661861171200.0,2347.381652894539,26.262714455191094,8.807411430339132,wandb
13200,1779463394.1527417,0.35706987977027893,2.28e-05,2.8069839477539062,4.018937587738037,664377753600.0,3361.7067469886556,37.61107371244283,12.613174509720963,wandb
13250,1779463800.4537377,0.3597712218761444,2.28e-05,2.8084092140197754,3.7306573390960693,666894336000.0,2180.212723514439,24.3924136233362,8.180191081400844,wandb
13300,1779464050.6108303,0.29187333583831787,2.28e-05,2.8087711334228516,3.464639663696289,669410918400.0,3644.9513248384496,40.78003921060866,13.675912445607839,wandb
13350,1779464432.522127,0.350151926279068,2.28e-05,2.8098597526550293,3.821810245513916,671927500800.0,2374.1315074949234,26.56199420470328,8.907777288987136,wandb
13400,1779464677.8510165,0.30037009716033936,2.28e-05,2.809783458709717,3.765455722808838,674444083200.0,3440.9007866947127,38.49710366363913,12.910311743311329,wandb
13450,1779465081.3774884,0.31436437368392944,2.28e-05,2.808445692062378,3.945321559906006,676960665600.0,2337.5507683248898,26.15272564532872,8.770525802890223,wandb
13500,1779465361.11643,0.3438514173030853,2.28e-05,2.8098909854888916,3.6494598388671875,679477248000.0,3613.336543329177,40.42633022667865,13.557293307689172,wandb
13550,1779465750.9624703,0.3388557732105255,2.28e-05,2.8084609508514404,3.6230273246765137,681993830400.0,2473.583952454215,27.67467699346742,9.280924365189913,wandb
